ts_ms,open,high,low,close,volume,turnover
1688229000000,30544,30569.9,30532.9,30564.9,523.689,15999627.1541
1688230800000,30564.9,30577,30557.7,30576.1,271.673,8304835.7796
1688232600000,30576.1,30583.8,30540,30561.5,621.826,19004301.4248
1688234400000,30561.5,30600.8,30557.5,30568.9,350.843,10729014.3441
1688236200000,30568.9,30606.7,30568.9,30600.1,381.265,11664187.9386
1688238000000,30600.1,30619.9,30588.6,30617.3,1108.773,33934659.0482
1688239800000,30617.3,30620,30588,30602.7,510.42,15621290.1364
1688241600000,30602.7,30602.7,30582.6,30597.6,288.65,8830797.3428
1688243400000,30597.6,30597.6,30564,30572.2,251.271,7683562.4206
1688245200000,30572.2,30592.3,30557.5,30579.1,307.769,9410292.9086
1688247000000,30579.1,30580.4,30574.5,30574.6,192.708,5892847.6898
1688248800000,30574.6,30594.1,30572.2,30592.6,293.703,8982360.7327
1688250600000,30592.6,30592.7,30531.5,30567.5,683.927,20899118.2401
1688252400000,30567.5,30590.9,30557.3,30567,304.272,9303830.9907
1688254200000,30567,30577.1,30560,30577,175.821,5374381.9522
1688256000000,30577,30644.9,30536.8,30639.8,950.273,29062526.016
1688257800000,30639.8,30639.9,30547.2,30564.6,826.657,25287950.7198
1688259600000,30564.6,30587.9,30545.6,30562.2,509.438,15571680.5601
1688261400000,30562.2,30565.8,30544.7,30555.4,231.668,7078470.4989
1688263200000,30555.4,30573.6,30450.6,30559.4,1821.883,55593708.7274
1688265000000,30559.4,30604.1,30525.5,30530,1193.822,36494514.4084
1688266800000,30530,30540.8,30509.7,30531.9,512.995,15658045.0269
1688268600000,30531.9,30533.2,30466.6,30502,851.524,25964353.2252
1688270400000,30502,30528.8,30469,30528.8,557.43,17003637.6223
1688272200000,30528.8,30532,30487.1,30523.1,554.205,16908099.0531
1688274000000,30523.1,30547.9,30482.5,30485.8,501.772,15314301.484
1688275800000,30485.8,30509.6,30468,30468.1,605.078,18444404.5734
1688277600000,30468.1,30505.8,30452.9,30505.8,692.539,21105992.3247
1688279400000,30505.8,30505.8,30468,30468.1,237.926,7253348.9881
1688281200000,30468.1,30496.9,30468,30494.6,210.113,6404249.737
1688283000000,30494.6,30506.8,30485.6,30501.1,566.681,17281332.1627
1688284800000,30501.1,30549,30488.5,30522.2,871.475,26602025.1418
1688286600000,30522.2,30522.2,30478.2,30478.9,456.491,13921122.9659
1688288400000,30478.9,30529,30475.4,30529,404.257,12332872.3069
1688290200000,30529,30538.6,30510.5,30513.4,720.804,22005487.1627
1688292000000,30513.4,30534.5,30509.7,30521.7,546.735,16686383.7623
1688293800000,30521.7,30522.2,30500,30500.9,573.134,17485998.4158
1688295600000,30500.9,30520,30496,30519.2,228.561,6973755.1652
1688297400000,30519.2,30533.2,30514.6,30533.1,147.551,4504229.5834
1688299200000,30533.1,30564.8,30488,30526.5,877.501,26795821.7173
1688301000000,30526.5,30545.7,30510.8,30511,430.532,13145355.5972
1688302800000,30511,30519.3,30482.7,30486.3,814.382,24841761.4564
1688304600000,30486.3,30517.9,30485.6,30513.3,547.942,16712625.0774
1688306400000,30513.3,30534,30485,30522.6,741.753,22630560.1517
1688308200000,30522.6,30626,30496.7,30583.8,2618.578,80060811.9805
1688310000000,30583.8,30604,30138.4,30455,11316.087,343083460.3629
1688311800000,30455,30526.5,30400,30488.2,3814.464,116219749.5962
1688313600000,30488.2,30699.8,30470.1,30546.5,5592.538,171084096.679
1688315400000,30546.5,30590.1,30540.4,30550,1127.81,34469754.0806
1688317200000,30550,30574.3,30455.9,30536.2,1283.892,39187705.5234
1688319000000,30536.2,30536.2,30408,30429.1,1995.254,60790058.9403
1688320800000,30429.1,30500,30350.2,30452.5,2093.193,63687961.9393
1688322600000,30452.5,30519.2,30436.8,30519.2,1174.593,35798778.4505
1688324400000,30519.2,30551.1,30513,30551,756.925,23110829.7703
1688326200000,30551,30555,30520.7,30549.4,443.205,13535398.5125
1688328000000,30549.4,30550.2,30513.2,30550,571.792,17462038.7938
1688329800000,30550,30616.4,30549.9,30572,1221.67,37370344.045
1688331600000,30572,30601.4,30556.4,30587,1132.023,34618909.5381
1688333400000,30587,30592.1,30527.4,30540,932.854,28505482.0043
1688335200000,30540,30790,30538.6,30680.3,4396.21,134880148.943
1688337000000,30680.3,30778.9,30402,30633,7966.369,243669430.1671
1688338800000,30633,30640.7,30541.3,30593.2,2209.466,67582592.4412
1688340600000,30593.2,30623.2,30545.1,30601.9,1476.213,45148505.4718
1688342400000,30601.9,30675.9,30586.5,30649.3,1493.926,45749136.4595
1688344200000,30649.3,30650,30573.4,30627.3,1152.545,35273003.4189
1688346000000,30627.3,30710.8,30627.3,30684.5,1176.603,36086016.8737
1688347800000,30684.5,30756.8,30631.5,30646.6,1804.282,55366867.9372
1688349600000,30646.6,30750,30646.6,30745.5,1863.483,57233105.2566
1688351400000,30745.5,30774.9,30725,30741.6,1758.891,54084468.5257
1688353200000,30741.6,30778,30734.3,30764.5,971.507,29883807.5359
1688355000000,30764.5,30782.4,30735,30735.1,919.999,28299816.0087
1688356800000,30735.1,30779,30650.6,30716.5,2045.395,62813628.5193
1688358600000,30716.5,30727.1,30652.5,30663.5,1231.504,37802786.5802
1688360400000,30663.5,30691.8,30651.7,30682.8,625.353,19183065.6745
1688362200000,30682.8,30686.1,30653,30660,340.497,10442798.3574
1688364000000,30660,30671.1,30613.9,30627.4,776.167,23779384.1964
1688365800000,30627.4,30655.9,30594.1,30642.8,648.592,19863478.6636
1688367600000,30642.8,30720.7,30630.6,30705.4,917.674,28150569.5544
1688369400000,30705.4,30747,30640.4,30655,1527.794,46900230.1794
1688371200000,30655,30684.9,30582.6,30603.7,1927.982,59051804.88
1688373000000,30603.7,30644.1,30583.2,30629.9,612.359,18750200.715
1688374800000,30629.9,30658.5,30627.9,30649.2,516.188,15819385.1752
1688376600000,30649.2,30649.3,30592.7,30598,408.755,12515832.7863
1688378400000,30598,30630,30575,30598.4,720.162,22037707.886
1688380200000,30598.4,30650.5,30598.4,30634.6,495.743,15188454.7481
1688382000000,30634.6,30667.3,30619.3,30640.6,470.503,14419449.354
1688383800000,30640.6,30649.9,30604,30609.6,1126.414,34492723.9029
1688385600000,30609.6,30625.6,30541.6,30581.9,1659.382,50745462.6748
1688387400000,30581.9,30640.7,30562,30640.7,979.722,29991981.9303
1688389200000,30640.7,30659.6,30612,30615.1,940.823,28825371.6639
1688391000000,30615.1,30682,30600,30634.2,1454.17,44552474.8715
1688392800000,30634.2,30695.5,30634.2,30653,1401.378,42984721.1387
1688394600000,30653,30743.9,30636.3,30720,1986.778,61006413.9183
1688396400000,30720,30942.9,30720,30935,11100.875,342703788.4363
1688398200000,30935,31173.1,30934.9,31055.7,12258.948,380580844.7015
1688400000000,31055.7,31124.9,30813.9,30982.6,9178.772,284143215.4614
1688401800000,30982.6,31035,30904,31023.2,2361.305,73146965.2016
1688403600000,31023.2,31038,30892.3,30988.4,2604.424,80605724.4113
1688405400000,30988.4,31061.1,30956,30993,2391.912,74189786.0233
1688407200000,30993,31053.2,30985.1,30988,1326.741,41156992.5994
1688409000000,30988,31380,30986,31204.5,9681.648,301910528.5097
1688410800000,31204.5,31374.3,31125,31327.4,6654.496,207995813.6173
1688412600000,31327.4,31399.4,31243.7,31254.1,4551.383,142515691.158
1688414400000,31254.1,31308.1,31157.8,31227.9,3149.366,98367931.5092
1688416200000,31227.9,31228,31094.5,31115,2684.672,83608765.015
1688418000000,31115,31125,30824.3,31018.2,5546.084,171918867.6018
1688419800000,31018.2,31084.9,30985.3,31042.9,1591.108,49394134.8498
1688421600000,31042.9,31135,31034,31120.9,1749.895,54399590.9425
1688423400000,31120.9,31145,31080,31120,832.519,25905546.4078
1688425200000,31120,31140,31078.1,31106.1,891.46,27734378.6328
1688427000000,31106.1,31149.1,31104.6,31149.1,505.428,15733201.7995
1688428800000,31149.1,31164.9,31109.2,31137.3,906.941,28244399.0105
1688430600000,31137.3,31186.2,31085.8,31101.9,1180.926,36759527.0708
1688432400000,31101.9,31223.3,31098.4,31200,1512.124,47114992.7438
1688434200000,31200,31315.7,31149.8,31274.5,3553.654,111024761.5009
1688436000000,31274.5,31319.2,31232.5,31265.5,1400.193,43787905.4805
1688437800000,31265.5,31265.6,31189.1,31254.2,1502.518,46921632.1348
1688439600000,31254.2,31254.2,31182.7,31182.7,1244.542,38841488.8594
1688441400000,31182.7,31252.3,31158,31184.5,1758.528,54875251.1686
1688443200000,31184.5,31200,31070,31113.9,2220.086,69107863.2097
1688445000000,31113.9,31113.9,30987.8,31040.2,3030.915,94081572.0099
1688446800000,31040.2,31073.6,31014.7,31043.8,1077.588,33460036.0456
1688448600000,31043.8,31059.2,30950.1,30962.5,1581.885,49041447.2694
1688450400000,30962.5,31050.8,30863.9,31040,4444.176,137578992.5194
1688452200000,31040,31040,30985,30995.1,927.71,28766883.234
1688454000000,30995.1,31028.2,30976.6,31018,570.686,17694749.3179
1688455800000,31018,31018.1,30890,30904.1,1617.972,50054597.0869
1688457600000,30904.1,30972.7,30896.4,30968.7,1467.156,45397160.8643
1688459400000,30968.7,30968.7,30884.1,30917.8,1365.329,42213773.0546
1688461200000,30917.8,31039.3,30850,31010.1,2470.54,76470033.3681
1688463000000,31010.1,31010.2,30928,31006,1232.714,38173667.5486
1688464800000,31006,31037.6,30989.4,30991.5,986.254,30589807.1221
1688466600000,30991.5,31049.5,30933.5,31019.5,2640.031,81847419.3304
1688468400000,31019.5,31044,30991.4,31044,552.51,17134800.2955
1688470200000,31044,31073.4,31005,31059.5,2228.673,69170192.0794
1688472000000,31059.5,31072,31005.6,31030.8,1491.112,46285162.6256
1688473800000,31030.8,31050,31011,31033.6,419.154,13005224.234
1688475600000,31033.6,31043,30981.3,31024.2,796.562,24701314.3118
1688477400000,31024.2,31045,30971,30990,987.597,30620114.9829
1688479200000,30990,31023,30970.8,31008.8,655.406,20318609.3813
1688481000000,31008.8,31043.7,30943.2,30968.4,1080.372,33477322.3893
1688482800000,30968.4,31010,30910,30926.2,1279.238,39593569.377
1688484600000,30926.2,30962.9,30872.9,30958.1,2269.707,70179345.6152
1688486400000,30958.1,31120.8,30935.5,31036.8,4176.606,129658460.08
1688488200000,31036.8,31058.3,30757.5,30954.3,7052.36,217940652.6492
1688490000000,30954.3,30988.9,30883.6,30929.9,2474.423,76536951.651
1688491800000,30929.9,30931.5,30859.2,30889.9,1734.668,53591425.9466
1688493600000,30889.9,30915.9,30825,30915.9,1800.602,55579663.9461
1688495400000,30915.9,30928.8,30877.7,30891.3,864.991,26735162.5885
1688497200000,30891.3,30905.8,30640,30692.9,8196.884,251996750.5263
1688499000000,30692.9,30766.6,30602.8,30689.9,4261.304,130741210.9554
1688500800000,30689.9,30755.7,30661.7,30742.7,1572.789,48297495.4511
1688502600000,30742.7,30797.1,30714,30786.5,1140.619,35085011.1577
1688504400000,30786.5,30817,30772.1,30796.6,1019.826,31407485.484
1688506200000,30796.6,30796.7,30754.8,30795.1,530.719,16333218.4885
1688508000000,30795.1,30797.7,30762,30777.1,422.615,13009731.5286
1688509800000,30777.1,30812.9,30758,30805.2,532.129,16380692.0121
1688511600000,30805.2,30836,30766.2,30795.8,663.508,20441676.8368
1688513400000,30795.8,30804,30748,30754.1,406.049,12495268.6045
1688515200000,30754.1,30828.5,30750.5,30816.1,440.399,13560929.0901
1688517000000,30816.1,30816.2,30738,30749.9,548.945,16891274.3399
1688518800000,30749.9,30826.9,30738.1,30812.6,579.729,17855942.9161
1688520600000,30812.6,30824,30775.1,30780.2,429.441,13226287.6346
1688522400000,30780.2,30840.3,30775.1,30830.2,606.247,18686426.3532
1688524200000,30830.2,30858.4,30817.3,30829.6,702.018,21652614.503
1688526000000,30829.6,30853.2,30816.8,30836.8,337.97,10421512.891
1688527800000,30836.8,30869.1,30826.8,30856,363.283,11206934.1438
1688529600000,30856,30858.6,30812,30847.9,415.301,12806336.8615
1688531400000,30847.9,30848,30807.2,30825.6,365.999,11280370.2115
1688533200000,30825.6,30864,30820.4,30849.6,601.998,18571717.6492
1688535000000,30849.6,30849.7,30783.2,30804.2,813.584,25069752.0114
1688536800000,30804.2,30824.3,30759.8,30759.9,763.106,23501084.5629
1688538600000,30759.9,30800,30747,30797.1,903.954,27816346.3216
1688540400000,30797.1,30800,30760.8,30768,439.071,13516508.1857
1688542200000,30768,30775.4,30748.2,30762,733.273,22556176.6047
1688544000000,30762,30765,30634,30730,4290.427,131678176.7792
1688545800000,30730,30793.2,30720.9,30752.6,1477.84,45457265.0495
1688547600000,30752.6,30762,30716,30727,801.902,24650729.0577
1688549400000,30727,30733.8,30660.9,30664,1419.369,43565023.1515
1688551200000,30664,30699.9,30575,30669.5,4384.331,134348227.3934
1688553000000,30669.5,30669.5,30317,30415.2,13928.274,424734686.1493
1688554800000,30415.2,30471.7,30317.1,30417.2,4693.454,142773487.2719
1688556600000,30417.2,30457.4,30340,30390.2,3025.312,91991866.1767
1688558400000,30390.2,30421.7,30240.4,30384.5,6603.51,200374755.2652
1688560200000,30384.5,30420,30271.8,30306.9,2337.122,70932157.6801
1688562000000,30306.9,30345,30200.5,30207,6514.4,197117608.4225
1688563800000,30207,30365,30176.6,30340.1,4316.724,130765414.6259
1688565600000,30340.1,30426.8,30314.5,30380.1,2995.143,90969048.2127
1688567400000,30380.1,30431.1,30370.3,30403.2,1605.78,48825526.7166
1688569200000,30403.2,30408.5,30260,30356.9,2700.103,81879781.4585
1688571000000,30356.9,30369.7,30222.6,30347.7,3047.859,92357840.1046
1688572800000,30347.7,30444,30323.8,30432.5,2227.245,67701328.0159
1688574600000,30432.5,30457.1,30403.7,30445.7,1101.73,33524396.5617
1688576400000,30445.7,30570,30435,30562.2,3643.629,111130355.2111
1688578200000,30562.2,30562.2,30483.1,30516.1,1644.502,50179563.6843
1688580000000,30516.1,30588.2,30432.3,30450.6,2685.921,81959215.6139
1688581800000,30450.6,30495,30425.4,30495,1372.732,41816501.2509
1688583600000,30495,30509,30461.3,30490,881.341,26868425.2998
1688585400000,30490,30519,30408.7,30418.9,1862.21,56739318.1773
1688587200000,30418.9,30458.3,30363,30454.7,1723.073,52410348.1826
1688589000000,30454.7,30483.1,30439.7,30439.8,734.313,22371717.5901
1688590800000,30439.8,30475.8,30416.3,30473.7,1344.347,40921505.3862
1688592600000,30473.7,30473.7,30409.7,30456.5,561.566,17090989.466
1688594400000,30456.5,30492,30432.3,30432.3,926.633,28223321.5897
1688596200000,30432.3,30447.1,30375.4,30419.8,1066.529,32436779.5689
1688598000000,30419.8,30480,30370.2,30479.5,1031.4,31378565.5801
1688599800000,30479.5,30522.2,30461.9,30485.3,1133.948,34580492.7114
1688601600000,30485.3,30518.6,30436.3,30489.2,782.158,23838797.8159
1688603400000,30489.2,30489.3,30376.6,30400.6,1336.345,40636566.6107
1688605200000,30400.6,30411.9,30314.8,30378.9,1498.783,45508717.898
1688607000000,30378.9,30463.7,30378.8,30458.2,902.527,27454352.6039
1688608800000,30458.2,30550,30445.4,30474.6,2108.326,64297906.9827
1688610600000,30474.6,30515.2,30455,30461,575.546,17547175.4567
1688612400000,30461,30505,30449.3,30495.5,478.161,14573963.6006
1688614200000,30495.5,30510,30480.6,30482,351.499,10720321.9555
1688616000000,30482,30529.3,30468.3,30492,438.66,13379794.7123
1688617800000,30492,30497.2,30435,30454.1,1075.118,32749490.581
1688619600000,30454.1,30469.5,30429,30469.5,451.003,13731044.4765
1688621400000,30469.5,30617.5,30469.5,30570.9,2980.089,91074045.8433
1688623200000,30570.9,30633,30546,30591.9,1775.03,54295446.1567
1688625000000,30591.9,30724.3,30591.9,30675.8,3892.285,119389280.4935
1688626800000,30675.8,30777,30673.9,30755.5,2625.534,80687799.0199
1688628600000,30755.5,30840,30755.5,30788.5,3828.14,117930670.8958
1688630400000,30788.5,30835.2,30773.4,30795,1732.695,53375116.3739
1688632200000,30795,31359.9,30795,31321.1,17476.24,544055174.6191
1688634000000,31321.1,31543.1,31300.4,31362.7,16264.884,510908190.2865
1688635800000,31362.7,31424,31015.9,31049,12563.322,391562488.0391
1688637600000,31049,31133,31045.2,31112.4,3955.287,123000749.7175
1688639400000,31112.4,31269.4,31052,31212.7,4293.8,133839326.1255
1688641200000,31212.7,31252.5,31154,31180,2373.493,74018542.0344
1688643000000,31180,31185.7,30672.6,30832.9,13608.114,420329545.0714
1688644800000,30832.9,30871,30590.2,30695,9994.305,307065521.7372
1688646600000,30695,30705.1,30472,30586.4,8330.852,254683142.7376
1688648400000,30586.4,30652,30565,30580,3026.016,92605052.0942
1688650200000,30580,30585.5,30272.1,30353.7,10366.525,315399670.7328
1688652000000,30353.7,30415.6,30011.2,30020.5,18484.581,558127663.5121
1688653800000,30020.5,30210.8,29854.5,30201.6,18772.41,563634320.8707
1688655600000,30201.6,30260,30055,30242.5,5672.831,171085057.1826
1688657400000,30242.5,30475,30200,30395,9266.047,281409306.8024
1688659200000,30395,30457.5,30271.8,30338,3870.726,117553040.4623
1688661000000,30338,30345.2,30140,30300,4741.586,143378347.0155
1688662800000,30300,30339.3,30215,30223.9,2458.702,74448758.0238
1688664600000,30223.9,30282.7,30187.6,30282.3,1458.665,44110340.4752
1688666400000,30282.3,30327.7,30222.1,30262.3,1525.666,46204238.4227
1688668200000,30262.3,30385,30196.1,30368.6,1388.065,42040305.8223
1688670000000,30368.6,30368.6,30252.4,30291.5,1040.643,31528225.8467
1688671800000,30291.5,30327.7,30239.6,30299.6,975.283,29529527.0578
1688673600000,30299.6,30333.9,30250.1,30279.9,1135.5,34391504.0194
1688675400000,30279.9,30298.7,30234.5,30298.7,778.785,23564941.321
1688677200000,30298.7,30338.6,30158.1,30240.6,2407.798,72805378.8008
1688679000000,30240.6,30245.9,30165,30207.7,1032.097,31171984.9578
1688680800000,30207.7,30222.8,30155,30218,1068.024,32243599.5497
1688682600000,30218,30249.9,30072.6,30147,2863.114,86267433.4043
1688684400000,30147,30147.1,29810.1,30033.1,9453.941,283335196.178
1688686200000,30033.1,30040,29870,29875.1,2858.756,85599998.2512
1688688000000,29875.1,29999.9,29675.1,29960,11364.663,338992172.8199
1688689800000,29960,30102.7,29860,30044.3,4131.448,123947072.7286
1688691600000,30044.3,30072.5,29953.7,30001.4,1239.946,37208304.2066
1688693400000,30001.4,30108.1,29996.1,30073.2,1772.778,53313716.9458
1688695200000,30073.2,30096.2,30047,30077.8,1439.525,43285217.4336
1688697000000,30077.8,30130,30059,30090.7,1175.057,35356927.6829
1688698800000,30090.7,30156,30053.4,30087.8,1029.504,30993090.9908
1688700600000,30087.8,30131,30084,30125.1,512.081,15419313.2357
1688702400000,30125.1,30160.3,30083.2,30098.2,991.259,29854858.0183
1688704200000,30098.2,30117.4,30068.1,30079.7,547.299,16467800.5016
1688706000000,30079.7,30262.7,30050,30186.6,2328.198,70244670.3778
1688707800000,30186.6,30288,30174,30194.9,2561.747,77449430.6518
1688709600000,30194.9,30232.5,30090,30125.1,1841.91,55545325.8351
1688711400000,30125.1,30165.1,30090,30105.5,976.47,29414006.0291
1688713200000,30105.5,30128.6,30065,30069.5,959.986,28891901.5154
1688715000000,30069.5,30119.4,29911.8,30000.3,3857.093,115746603.3593
1688716800000,30000.3,30078.1,29957.5,30029.9,1969.571,59136118.4212
1688718600000,30029.9,30086.4,30015,30038.5,834.505,25082174.5159
